Address,Tokens,Target,Amount,Currency,Fiat USD,Cumulative USD,Time,TransactionID,Phase,Origin
0x995f5eee270d393bbcd0368e8709d1b9f7d134d6,784.8671600000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,1121238800000000000,ETH,279.144721674412000000000,18555737.78934280185858158207585,1496879004,0x23ffbb6d7d60320b349ec5aebda788c7cb173f9949ad53742adf442fada4c648,2,0x995f5eee270d393bbcd0368e8709d1b9f7d134d6
0x51a12662ebf664212d5c2ecd9cd7021b142542bf,28.0000000000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,40000000000000000,ETH,9.9810860000000000000000000,18556016.93406447627058158207585,1496879130,0x3f727adbee8654fa801db67ab05586411faadf41a214d10bdccc56e7e3c19fc8,2,0x51a12662ebf664212d5c2ecd9cd7021b142542bf
0x217185c066a4e1f546464a273cebd9606b91e9af,12.7326577000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,18189511000000000,ETH,4.5387768397236500000000000,18556026.91515047627058158207585,1496879226,0x5342b9a2c358d92b7bcdc4b8bc6ec87f2d4915a1f5fbf48d02bfc28ec67485ab,2,0x217185c066a4e1f546464a273cebd9606b91e9af
0x7fbea42ec10d1a457665a3a78ab209d8dee79bed,4206.5927260000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,6009418180000000000,ETH,1499.512991613587000000000,18556031.45392731599423158207585,1496879659,0x478422237efb2a38bc1ccf935b7b097412cd74536b12acd99b6363c812fe18ef,2,0x7fbea42ec10d1a457665a3a78ab209d8dee79bed
0xceba312709cede7ff69e66088cec9e8c059c2a50,700.0000000000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,1000000000000000000,ETH,249.5271500000000000000000000,18557530.96691892958123158207585,1496879725,0x3f5aacd6a9a185c3d2e6456d8dec85d08af53e0341c5c0633f0117b87f273c3d,2,0xceba312709cede7ff69e66088cec9e8c059c2a50
0x4dae554f0d55e549692c0f4b28f4225aed4cc239,1400.0000000000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,2000000000000000000,ETH,499.054300000000000000000,18557780.49406892958123158207585,1496879780,0x818108d18b64f6adb74550e7bf4a8313ed904ef783cd22b55e3e1eece53d6c64,2,0x4dae554f0d55e549692c0f4b28f4225aed4cc239
0x14d5dcdaa9c85a28a193bbd5cf6dd9aa687dd02a,700.0000000000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,1000000000000000000,ETH,249.5271500000000000000000000,18558279.54836892958123158207585,1496879913,0x208a8b4996369dc027ba22c39206fb73e72b711de22007d8486783756dc406b1,2,0x14d5dcdaa9c85a28a193bbd5cf6dd9aa687dd02a
0xef34e5883f1a9a3f749c67451b03b889250ca4a2,385.0000000000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,550000000000000000,ETH,136.7569335000000000000000000,18558529.07551892958123158207585,1496880362,0x1269a3eed2332809b398e5fe51f6b848b9a12bf593d2cc7c0f42ad4f18f8f821,2,0xef34e5883f1a9a3f749c67451b03b889250ca4a2
0x49b07aef4ca290dca81ffb2acd8ffadc639c23cd,700.0000000000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,1000000000000000000,ETH,248.6489700000000000000000000,18558665.83245242958123158207585,1496880470,0xd9401469fb2f7c74e89ce2d467b7314cca9a2970412826878896a52b8e72f051,2,0x49b07aef4ca290dca81ffb2acd8ffadc639c23cd
0xd7a37d0b5ae4ce8bd91187a24afc4724c57786de,700.0000000000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,1000000000000000000,ETH,250.189500000000000000000000,18558914.48142242958123158207585,1496881011,0x0c160347b41d709c571dfe0087cb28293c7b97b87ab8a1c9f1bfcae2d3de5dfd,2,0xd7a37d0b5ae4ce8bd91187a24afc4724c57786de
0x7a4b6e8f17d4f3ce46c4a79eba1ba4e6db3a171b,2099.6220168000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,2999460024000000000,ETH,750.43340367454800000000,18559164.67092242958123158207585,1496881011,0xada0317fbc6d8b0b99169a7c37ea55984882e388494c1190c059749c293e5435,2,0x7a4b6e8f17d4f3ce46c4a79eba1ba4e6db3a171b
0xc3abfda172677d577d512b098c965df21474a0af,35.0000000000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,50000000000000000,ETH,12.509475000000000000000000,18559915.10432610412923158207585,1496881041,0x65d8827d1bd72f3a1ec6a27b47d59f4203de002b8a0b012c06f76843895cc3e6,2,0xc3abfda172677d577d512b098c965df21474a0af
0x38f227f01bcc9d0657263db5b446ab757ed2c992,812.30194319880417000000,3D1YpQirXKZGn7ydnh6oUPWzo5WC4sd4Nc,10868600,BTC,292.0580575065000000000000000,18559927.61380110412923158207585,1496881056,c38251e98a2a967b147f8a12985f5353caf3e444361a9e2c37d0382ea996fc2b,2,15ZceAjkBmzLWoA6otLHvJcZtN6JmsZmYj
0x005fe92d7a91a045ff6cfe888b0b982cd3f2a06b,700.0000000000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,1000000000000000000,ETH,250.189500000000000000000000,18560219.67185861062923158207585,1496881083,0x51c73d88045ecd92c3cfd702e306a2f48115c0066a1bad816a227bcab99a1ff3,2,0x005fe92d7a91a045ff6cfe888b0b982cd3f2a06b
0x6e9dcbc2532238a0a27d7d52b8716b8b63ab9a08,1252.6689700000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,1789527100000000000,ETH,447.72089038545000000000,18560469.86135861062923158207585,1496881150,0x7ed888bd9e29dc8c62f51cd8b3a91a5aa5891f9effc9a2cf35de778da77aa64a,2,0x6e9dcbc2532238a0a27d7d52b8716b8b63ab9a08
0x148e8622195e8576974c20a21e54d17a0b426fee,230.5927260000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,329418180000000000,ETH,82.416969745110000000000000,18560917.58224899607923158207585,1496881150,0xf955e66a774519f7dd4a70028df46bd18641f34ee4906cea75f5acf57a2dc0d5,2,0x148e8622195e8576974c20a21e54d17a0b426fee
0x1483249f4eec65017b06c2c5e577510a5caac1ae,1049.5927260000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,1499418180000000000,ETH,375.13868474511000000000,18560999.99921874118923158207585,1496881617,0xa4e5eab79513a1528c4cd65dc63c52a3d1940bf03f7880bb35614e04cf4c5422,2,0x1483249f4eec65017b06c2c5e577510a5caac1ae
0x25c5a69862414a3583771d01898338a31e0715ba,1400.0000000000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,2000000000000000000,ETH,500.37900000000000000000,18561375.13790348629923158207585,1496881617,0xebe1d04d3088984aadab0364188c10e2f62135bd6f09b299f5fd4ecc8a378f3e,2,0x25c5a69862414a3583771d01898338a31e0715ba
0x203c7a5a79d09647772ecf5710208d63ee7bc751,367.29588938714499252600,3D1YpQirXKZGn7ydnh6oUPWzo5WC4sd4Nc,4914419,BTC,132.0589281888225000000000000,18561875.51690348629923158207585,1496881663,c807c5ea22f0f9b4125c0b86159d9969d7e034ac57692d25415e4addc625b08e,2,1PSyuJwBdXiiuDNcJAfDKc4P6aMBCL12Zd
0xf9969eb29557b9b2b5bb04abe3fb70f0a62406b2,7000.0000000000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,10000000000000000000,ETH,2501.89500000000000000000,18562007.57583167512173158207585,1496881790,0x9a755ccea6b769c4f8e49104dcd1898e3eb8b73b7d78c9a614386222e4723cbd,2,0xf9969eb29557b9b2b5bb04abe3fb70f0a62406b2
0x258408ed9d21608946ecf14869875c7befb735f6,1484.9978595890410700,3D1YpQirXKZGn7ydnh6oUPWzo5WC4sd4Nc,19822600,BTC,532.6675055415000000000000000,18564509.47083167512173158207585,1496882010,ce206c0b440b98ad3ae1501ac8070d53f569b546b4143c5a411cf8a392f58e47,2,1AMoVwGpCReEqeaNtRQS1hZWLwGfxjKkEC
0x57590e4454d3476bcc9e97aa44c4074334f56906,6510.0000000000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,9300000000000000000,ETH,2328.116709000000000000000,18565042.13833721662173158207585,1496882164,0x12b8783e2ba377384a67e140dae33abd2b1d6a232273b3d19870e611d15f1b9b,2,0x57590e4454d3476bcc9e97aa44c4074334f56906
0x8ed5aec8ee0222196d79e7ba0d096741c54fa525,700.0000000000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,1000000000000000000,ETH,250.3351300000000000000000000,18567370.25504621662173158207585,1496882201,0xb40d948a4db6d63a5760bf5ce9983a77ab6954a9f2c6851e5852a1b2927977b1,2,0x8ed5aec8ee0222196d79e7ba0d096741c54fa525
0x12611dc796ce2568a6e4f1e9ce59f3ab912794f8,713.2942180000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,1018991740000000000,ETH,255.089429701826200000000,18567620.59017621662173158207585,1496882212,0x88dad3c5fd8bb4aa831de5ca817037b39903c1b3e1eaabb2344551840db91187,2,0x12611dc796ce2568a6e4f1e9ce59f3ab912794f8
0x4d44508cb16638cee8e44e5ccff4421a35144a63,1400.0000000000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,2000000000000000000,ETH,500.670260000000000000000,18567875.67960591844793158207585,1496882536,0xb7e18a603aa36e1969f37dbcb318edf13e5dc724ee19990621aa3983be0634e2,2,0x4d44508cb16638cee8e44e5ccff4421a35144a63
0x3a71d63032b2311df2d2374c29e3a5642c6505c1,1400.0000000000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,2000000000000000000,ETH,499.294960000000000000000,18568376.34986591844793158207585,1496882812,0x726daeb63a5e0d6143465157efc90203767bef5a6b67d3b45627ee77203ecd29,2,0x3a71d63032b2311df2d2374c29e3a5642c6505c1
0xf4c4287c0416eeed4cf6a365d1c9132cff884a76,136.5609474633988416,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,195087067804855488,ETH,48.7029948580713043433702400,18568875.64482591844793158207585,1496882893,0xa586b4f3be9e07c2a748728d4808071b07cce999a6b8fec3c15c2c9032f01982,2,0xf4c4287c0416eeed4cf6a365d1c9132cff884a76
0x2b32ba48a7ec888d95f06092d82c72e61425f471,2783.9000000000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,3977000000000000000,ETH,992.848027960000000000000,18568924.34782077651923592544609,1496883022,0x85ec5f35f5c21fb88e9cf6f728bfe3ba8b4c5de69f7d576b525fb716bc0b399b,2,0x2b32ba48a7ec888d95f06092d82c72e61425f471
0xdf5c864bf7c6a943dcdabfb0755d1aed7ab3f44a,1400.0000000000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,2000000000000000000,ETH,499.294960000000000000000,18569917.19584873651923592544609,1496883173,0x7467b3157987638f601d736244c1d47d8b2163a199a2845ed70d5c61da289700,2,0xdf5c864bf7c6a943dcdabfb0755d1aed7ab3f44a
0x3a71d63032b2311df2d2374c29e3a5642c6505c1,3290.0000000000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,4700000000000000000,ETH,1173.343156000000000000000,18570416.49080873651923592544609,1496883263,0x6bbd460bd12fdc71fd8d913f5ebfc9924960e3490635349b937e1947e6b1eb9a,2,0x3a71d63032b2311df2d2374c29e3a5642c6505c1
0x6644354ac61bc81a182ca9fa9fef506ca597ce69,3500.0000000000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,5000000000000000000,ETH,1248.237400000000000000000,18571589.83396473651923592544609,1496883476,0x0cf582acae47f7aa9cb5427bcd84cf06c64ed906c3b26f3d3e4e2d730031aa28,2,0x6644354ac61bc81a182ca9fa9fef506ca597ce69
0xdd556a7614112cf4bd09bb2ae4d07c5a03b5db62,3640.0000000000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,5200000000000000000,ETH,1298.166896000000000000000,18572838.07136473651923592544609,1496883476,0x2c99b07465568b72aa34160011822f380b1b7d338c196c9a163d9dfa04b79cbb,2,0xdd556a7614112cf4bd09bb2ae4d07c5a03b5db62
0x986cbc109a872b968403caa0521b2a7fb2567a72,731.0927260000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,1044418180000000000,ETH,260.736366703186400000000,18574136.23826073651923592544609,1496883500,0x7464cb2630144097600a370bf7a2de87bf9c30738678ba0e945cedf2a06228b3,2,0x986cbc109a872b968403caa0521b2a7fb2567a72
0x4b3a81c6e8ab7a6023405243298cb0c8016f2a43,1136.37861965491374000000,3D1YpQirXKZGn7ydnh6oUPWzo5WC4sd4Nc,15147927,BTC,406.5405071454684000000000000,18574396.97462743970563592544609,1496883518,54253a19ce9962f5566cc0049c157c176f00ed32046ad2234fe03ddc49572a21,2,1PjhutBo2pNz84znThBHGoyT4YRPZHvqYf
0x77659fc0105f432e93d72ad0ef923c2f94ce4def,1953.1887901498929600,3D1YpQirXKZGn7ydnh6oUPWzo5WC4sd4Nc,26061119,BTC,699.4290727066748000000000000,18574803.51513458517403592544609,1496884025,da7168b46e7ffe8334c336e39ceec969c4d75705d731b92a1cae8c777b69334b,2,1Q4WzPu75tmtk6dd7t85SiLAgdrjV8qAkz
0xe10417dec2824764e59a8363dd99c38dda48d857,69999.592726000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,99999418180000000000,ETH,25043.609290424659000000000,18575502.94420729184883592544609,1496884477,0xc5b158b7e1080d3be759dca684afa71494e71e6f59ba8e8223e7c9a81b97bc44,2,0xe10417dec2824764e59a8363dd99c38dda48d857
0x9c7e6bc6d3fff9c0fee258c5bb82a1e60fd0ce74,3499.5927260000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,4999418180000000000,ETH,1253.367786137631400000000,18600546.55349771650783592544609,1496884587,0x53e2e19beacb858b2850674df12ff7ee408c00b01b3a35a95aed4199f82c647c,2,0x9c7e6bc6d3fff9c0fee258c5bb82a1e60fd0ce74
0xd52bc574331895e19b6d19a25d4a528f90f3110c,7000.0000000000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,10000000000000000000,ETH,2507.027300000000000000000,18601799.92128385413923592544609,1496884976,0x96e753d5f9991ec10f1c4cf5aafcffb44efe7baa30f8d6e66a95f6bd10089b8d,2,0xd52bc574331895e19b6d19a25d4a528f90f3110c
0x489495b9f37b264d69b2e65e10f74ebb9f8e1331,140.0000000000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,200000000000000000,ETH,50.1405460000000000000000000,18604306.94858385413923592544609,1496885039,0xfd5920b842f89c894f84ccb17c99c5201662b9ef38de680a91a45bc32c9f0e88,2,0x489495b9f37b264d69b2e65e10f74ebb9f8e1331
0x83a64336b94916f3fa6c885bd56335b561c6533f,5227.3894466994232200,3D1YpQirXKZGn7ydnh6oUPWzo5WC4sd4Nc,69912600,BTC,1876.3164002479200000000000000,18604357.08912985413923592544609,1496885093,12e50a0454d859ad47465aea42d7253accde2651c203fcf83fc96af262a719ee,2,14GQyZeNx4aWuUEuntZJtMommxbHYXoh5G
0x5ce2c0f8741bd82401447539a338f2ada9bd2ba4,839.2462568000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,1198923224000000000,ETH,300.573325317201520000000,18606233.40553010205923592544609,1496885220,0xdaf6354c4d9cb31cf2a7601e5b303409b3e439219e1676e576fe8f7e1858af37,2,0x5ce2c0f8741bd82401447539a338f2ada9bd2ba4
0x4c32be38f790f3cdb07350d48fa87388a6ec4c84,700.0000000000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,1000000000000000000,ETH,250.7027300000000000000000000,18606533.97885541926075592544609,1496885322,0xe876c247414d1b7817d82370c9597d79379b45f9b1b0461c5332d4f276f18540,2,0x4c32be38f790f3cdb07350d48fa87388a6ec4c84
0xa1589f5c78846b605583db9e2530d2e4a8bb3113,2100.0000000000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,3000000000000000000,ETH,753.288660000000000000000,18606784.68158541926075592544609,1496885523,0x12cea51e562eaaed8d59485b26262d329d55b21c49e63c52d82b3ace0220086f,2,0xa1589f5c78846b605583db9e2530d2e4a8bb3113
0x9ab11b0c7134f38e1ccf937c50369a5574729d55,2800.0000000000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,4000000000000000000,ETH,1004.384880000000000000000,18607537.97024541926075592544609,1496886282,0x87391475b1ad7cecad621f71d9b2deb1b8fcab06001e93fc9b179230a8ff04ee,2,0x9ab11b0c7134f38e1ccf937c50369a5574729d55
0xc26852c87c19864e6beaec347c1a51d80091908f,699.5927260000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,999418180000000000,ETH,251.0027365702748000000000000,18608542.35512541926075592544609,1496886905,0x74362d8f6e5b05cf5e0a825197198738f2d259e435ce0c6729fcae0c5fd3cf3c,2,0xc26852c87c19864e6beaec347c1a51d80091908f
0xd5eaf247b81f5f25233dd8577b86d6765d6bc243,3499.5872100000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,4999410300000000000,ETH,1255.596197517258000000000,18608793.35786198953555592544609,1496886914,0xf56e576cd06e24d96c50a0a06af9e1ccdd5d5b2ba198f16a47ea532953289caf,2,0xd5eaf247b81f5f25233dd8577b86d6765d6bc243
0x47c85940b3da350e8e87d87d9014378dd58fff49,1406.5927260000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,2009418180000000000,ETH,504.663085170274800000000,18610048.95405950679355592544609,1496887042,0x07b2bfed4919d7687b1fc3c87f1132a258ead72e1463395e888e77ae0005362a,2,0x47c85940b3da350e8e87d87d9014378dd58fff49
0x821f6500e1f37164d2b59b642a7923bee2272b7c,1400.0000000000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,2000000000000000000,ETH,504.912180000000000000000,18610553.61714467706835592544609,1496887325,0x4ac3812050cb155b9cb2f3f2c4681f97ed37106dae66f4222082b8ba22919453,2,0x821f6500e1f37164d2b59b642a7923bee2272b7c
0x88e25d2c41627b74a3a78f65b3624cdd35367c8e,4199.5489060000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,5999355580000000000,ETH,1519.840206561717800000000,18611058.52932467706835592544609,1496888459,0xc45a7436cffbbad1cf5179fd642584da4f2cc00cfe225343bd287e7e1e833cce,2,0x88e25d2c41627b74a3a78f65b3624cdd35367c8e
0x1b520dbedd8e50924a620a6e264ab163f0328691,868.0843010000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,1240120430000000000,ETH,314.164557402781300000000,18612578.36953123878615592544609,1496888687,0x9283d64edb857d8ea2bfdc3aab86c166e577f6583203a7f4744b3e69048ffe5f,2,0x1b520dbedd8e50924a620a6e264ab163f0328691
0xfac0f8011541992e60a1b1e5b890e093300f436e,699.5927260000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,999418180000000000,ETH,253.1865152644838000000000000,18612892.53408864156745592544609,1496888687,0xe36125b3ecaa7e0a86ca54bfe8b0dde43a2bd275b296ee85b8d72eb510c5b7af,2,0xfac0f8011541992e60a1b1e5b890e093300f436e
0x5ce2c0f8741bd82401447539a338f2ada9bd2ba4,1120.0000000000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,1600000000000000000,ETH,404.906224000000000000000,18613145.72060390605125592544609,1496889664,0x2afa5ef27409dbe536e6152789799ce5fe6c5f25caa8341fd2d87058553bd294,2,0x5ce2c0f8741bd82401447539a338f2ada9bd2ba4
0x4d58c120ae9ac54f13ee1f7132a63ab994b346a2,6996.5000000000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,9995000000000000000,ETH,2529.398568050000000000000,18613550.62682790605125592544609,1496889794,0x85b0cb29325e1612a77a06061a79eccad3e18ea80a940f2c7955bd57a9d3eb7e,2,0x4d58c120ae9ac54f13ee1f7132a63ab994b346a2
0x71266a59d2c6ad326316865dc024bb2fa931f291,3500.0000000000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,5000000000000000000,ETH,1270.940900000000000000000,18616080.02539595605125592544609,1496890174,0x94877524d2225899f2127b1452f54f33c06990e7e80ba87f25442b3e7fbf1114,2,0x71266a59d2c6ad326316865dc024bb2fa931f291
0x9af373932aa154df19b721f324c1967d50228967,719.5171760000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,1027881680000000000,ETH,261.275373494542400000000,18617350.96629595605125592544609,1496890253,0x5fddbf2c0b4ae9f7ded98d866ed862cac63bf01ea5c02770c06506284261f743,2,0x9af373932aa154df19b721f324c1967d50228967
0x5ba16eb10ea5d7eaf4a094926244791d17b16896,792.49407710531982000000,3D1YpQirXKZGn7ydnh6oUPWzo5WC4sd4Nc,10513000,BTC,288.9971061409000000000000000,18617612.24166945059365592544609,1496890371,0b71a1e537cebf85ff9cd94aed9cad39792333e5a94256ebb50d77ffb65802d6,2,1P6StXDZ3M3pFnVVEQnS5v6K5qgNd8V5Mi
0x2925c880a7063d81dc26d306a923cc9b98cb3099,770.0000000000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,1100000000000000000,ETH,279.606998000000000000000,18617901.23877559149365592544609,1496890673,0x6687db8fc8f3684191998a28535850d4046371484955bc737b8d87760733743d,2,0x2925c880a7063d81dc26d306a923cc9b98cb3099
0x3b994ec872b5e9ca34cb258754c9287a495b836f,2100.0000000000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,3000000000000000000,ETH,762.564540000000000000000,18618180.84577359149365592544609,1496890796,0xfef4ef137b9cb5a0431837fdf4fe7371e390f616c796b77eb0e265fc3e739d5a,2,0x3b994ec872b5e9ca34cb258754c9287a495b836f
0xa4066eb678b8bbc38797859a77046c6ec9f3b04f,31.10273530045229377900,3D1YpQirXKZGn7ydnh6oUPWzo5WC4sd4Nc,412600,BTC,11.3421674111800000000000000,18618943.41031359149365592544609,1496890799,14b136d90eb5efa61067b65ee20347e37c77f0cdb774ce7911f6a958bd841c19,2,13N7UxWcuaiHFc1NsJ8n6e64PnyDBLQUNT
0xeb37f33cab14e9300a09086e2006c738c1d41690,7515.0305905130687000,3D1YpQirXKZGn7ydnh6oUPWzo5WC4sd4Nc,99810342,BTC,2743.7363265417606000000000000,18618954.75248100267365592544609,1496890961,090bc1e697257874d65559ddf722a467d1c68cfb3bb31bd531608e04621755c6,2,1j6vKsA9o9YGQzxAN27f8CQpjrroJWsKF
0x8fefa3528c3dd67db917795494b15cb46869cdf8,70.0000000000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,100000000000000000,ETH,25.4197110000000000000000000,18621698.48880754443425592544609,1496891210,0xfc468bda0559d11e1aa00dbef33965289664548198167e7f74c033c41a634cb1,2,0x8fefa3528c3dd67db917795494b15cb46869cdf8
0x7e5ead690f2c9102ccf33f64af374b6a8f825a8a,3005.8965257609981700,3D1YpQirXKZGn7ydnh6oUPWzo5WC4sd4Nc,39922600,BTC,1097.4522847541800000000000000,18621723.90851854443425592544609,1496891332,9ee228fe691b367b62fe8029147e3d3c27c0c8c85c2340f04e8854bc97693035,2,1L9DCWVHYjuoVUQwfZaATcUugakdWm9gfQ
0x3b994ec872b5e9ca34cb258754c9287a495b836f,700.0000000000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,1000000000000000000,ETH,254.1971100000000000000000000,18622821.36080329861425592544609,1496891395,0x1dc2e816c42cbe33aff33a7a5d75b7fd1bf9a220e6cd726a0f1198c586db4541,2,0x3b994ec872b5e9ca34cb258754c9287a495b836f
0xff4442f6feebb1244b068130dd538d7c7f977478,700.0000000000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,1000000000000000000,ETH,253.7532800000000000000000000,18623075.55791329861425592544609,1496891843,0xb3a0a7d62bee14c7732b0ebc6462b71c7c27a9eb6f6a11d68897b166c14a9e3a,2,0xff4442f6feebb1244b068130dd538d7c7f977478
0x92ebe1edd33265bb6a436725ab335fbb3c515149,490.0000000000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,700000000000000000,ETH,177.6272960000000000000000000,18623329.31119329861425592544609,1496891843,0xb72373b5ccc0588d0556cdaf05643e941e517bd8f2b1ee5ad004e95c14bb143a,2,0x92ebe1edd33265bb6a436725ab335fbb3c515149
0x69b29807eec0bb780f996e96e4ca9088687fcb55,140.0000000000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,200000000000000000,ETH,50.7506560000000000000000000,18623506.93848929861425592544609,1496892534,0xaff30c01e7bec3d6665d7fe5c91670737034bbe85aa395fb4cc80b217254cad6,2,0x69b29807eec0bb780f996e96e4ca9088687fcb55
0x92fa5d9bc35316d897f8b3c7d6eaf83324b221a0,700.0000000000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,1000000000000000000,ETH,253.7532800000000000000000000,18623557.68914529861425592544609,1496892596,0xb6099f007dec84ba747e68328da31b361c16f6aa4b26108d3b7fb800df334303,2,0x92fa5d9bc35316d897f8b3c7d6eaf83324b221a0
0x22a6b2a820840961a11b0485603f72b4937fade7,70000.000000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,100000000000000000000,ETH,25457.797000000000000000000,18623811.44242529861425592544609,1496892702,0x13d8da6eddf27c0e6d78ca008b7217122f66caaf00a72cbef87a3165500f3113,2,0x22a6b2a820840961a11b0485603f72b4937fade7
0xddb51481f0c4706599f273db3f70deb8e44a5a19,46.2000000000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,66000000000000000,ETH,16.8021460200000000000000000,18649269.23942529861425592544609,1496893261,0x4d0a40b3dad58c99048dec5a8b78066e98f5e8fce3fc1a9b968cca5a5fd40022,2,0xddb51481f0c4706599f273db3f70deb8e44a5a19
0xa1589f5c78846b605583db9e2530d2e4a8bb3113,59.0332120000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,84333160000000000,ETH,21.4693646764852000000000000,18649286.04157131861425592544609,1496893424,0x3ad86de079dcabcf7a8736968c5a9029af9fe8b2fe1f89452b9f0300f2a763a6,2,0xa1589f5c78846b605583db9e2530d2e4a8bb3113
